('tcl/java', 'processing (programming language)', {'weight': 0.6})
('tcl/java', 'groovy (programming language)', {'weight': 0.6})
('tcl/java', 'code review', {'weight': 0.6})
('tcl/java', 'midlet', {'weight': 0.6})
('tcl/java', 'eiffel (programming language)', {'weight': 0.6})
('tcl/java', 'scala (programming language)', {'weight': 0.6})
('tcl/java', 'programming language', {'weight': 0.6})
('tcl/java', 'site-specific browser', {'weight': 0.6})
('tcl/java', 'central processing unit', {'weight': 0.6})
('tcl/java', 'web cache', {'weight': 0.6})
('tcl/java', 'javascript', {'weight': 0.6})
('tcl/java', 'google web toolkit', {'weight': 0.6})
('tcl/java', 'java development kit', {'weight': 0.6})
('tcl/java', 'html5', {'weight': 0.6})
('tcl/java', 'java version history', {'weight': 0.6})
('tcl/java', 'maxine virtual machine', {'weight': 0.6})
('tcl/java', 'class loader', {'weight': 0.6})
('tcl/java', 'java platform, micro edition', {'weight': 0.6})
('tcl/java', 'rich internet application', {'weight': 0.6})
('tcl/java', 'javafx', {'weight': 0.6})
('tcl/java', 'abstract window toolkit', {'weight': 0.6})
('tcl/java', 'moonlight (runtime)', {'weight': 0.6})
('tcl/java', 'web page', {'weight': 0.6})
('tcl/java', 'beanshell', {'weight': 0.6})
('tcl/java', 'swing (java)', {'weight': 0.6})
('tcl/java', 'clipboard (software)', {'weight': 0.6})
('tcl/java', 'sun microsystems', {'weight': 0.6})
('tcl/java', 'jruby', {'weight': 0.6})
('tcl/java', 'sproutcore', {'weight': 0.6})
('tcl/java', 'unix', {'weight': 0.6})
('tcl/java', 'list of jvm languages', {'weight': 0.6})
('tcl/java', 'java servlet', {'weight': 0.6})
('tcl/java', 'java (programming language)', {'weight': 0.6})
('tcl/java', 'adobe flash', {'weight': 0.6})
('tcl/java', 'runtime library', {'weight': 0.6})
('tcl/java', 'jar (file format)', {'weight': 0.6})
('tcl/java', 'opengl', {'weight': 0.6})
('tcl/java', 'lively kernel', {'weight': 0.6})
('tcl/java', 'trademark', {'weight': 0.6})
('tcl/java', 'file system', {'weight': 0.6})
('tcl/java', 'proxy server', {'weight': 0.6})
('tcl/java', 'gnu classpath', {'weight': 0.6})
('tcl/java', 'integrated development environment', {'weight': 0.6})
('tcl/java', 'gollum browser', {'weight': 0.6})
('tcl/java', 'java platform, standard edition', {'weight': 0.6})
('tcl/java', 'android (operating system)', {'weight': 0.6})
('tcl/java', 'microsoft windows', {'weight': 0.6})
('tcl/java', 'eclipse (software)', {'weight': 0.6})
('tcl/java', 'java bytecode', {'weight': 0.6})
('tcl/java', 'toplink', {'weight': 0.6})
('tcl/java', 'news ticker', {'weight': 0.6})
('tcl/java', 'apache pivot', {'weight': 0.6})
('tcl/java', 'java web start', {'weight': 0.6})
('tcl/java', 'dhtml', {'weight': 0.6})
('tcl/java', 'openjdk', {'weight': 0.6})
('tcl/java', 'icedtea', {'weight': 0.6})
('tcl/java', 'applet', {'weight': 0.6})
('tcl/java', 'plugin (computing)', {'weight': 0.6})
('tcl/java', 'mozilla prism', {'weight': 0.6})
('tcl/java', 'java platform, enterprise edition', {'weight': 0.6})
('tcl/java', 'distributed component object model', {'weight': 0.6})
('tcl/java', 'wysiwyg', {'weight': 0.6})
('tcl/java', 'java card', {'weight': 0.6})
('tcl/java', 'rollover (web design)', {'weight': 0.6})
('tcl/java', 'canvas element', {'weight': 0.6})
('tcl/java', 'qt quick', {'weight': 0.6})
('tcl/java', 'out-of-band management', {'weight': 0.6})
('tcl/java', 'application software', {'weight': 0.6})
('tcl/java', 'webgl', {'weight': 0.6})
('tcl/java', 'adobe integrated runtime', {'weight': 0.6})
('tcl/java', 'html', {'weight': 0.6})
('tcl/java', 'xulrunner', {'weight': 0.6})
('tcl/java', 'chess', {'weight': 0.6})
('tcl/java', 'android software development', {'weight': 0.6})
('tcl/java', 'just-in-time compilation', {'weight': 0.6})
('tcl/java', 'cappuccino (application development framework)', {'weight': 0.6})
('tcl/java', 'img (html element)', {'weight': 0.6})
('tcl/java', 'oxygene (programming language)', {'weight': 0.6})
('tcl/java', 'cortado (software)', {'weight': 0.6})
('tcl/java', 'list of rich internet application frameworks', {'weight': 0.6})
('tcl/java', 'server (computing)', {'weight': 0.6})
('tcl/java', 'web server', {'weight': 0.6})
('tcl/java', 'certificate server', {'weight': 0.6})
('tcl/java', 'button (computing)', {'weight': 0.6})
('tcl/java', 'meteor (web framework)', {'weight': 0.6})
('tcl/java', 'apache flex', {'weight': 0.6})
('tcl/java', 'java virtual machine', {'weight': 0.6})
('tcl/java', 'wyswyg', {'weight': 0.6})
('tcl/java', 'free java implementations', {'weight': 0.6})
('tcl/java', 'java performance', {'weight': 0.6})
('tcl/java', 'clojure', {'weight': 0.6})
('tcl/java', 'antitrust', {'weight': 0.6})
('tcl/java', 'microsoft silverlight', {'weight': 0.6})
('tcl/java', 'java community process', {'weight': 0.6})
('tcl/java', 'domain name system', {'weight': 0.6})
('tcl/java', 'java native interface', {'weight': 0.6})
('tcl/java', 'os x', {'weight': 0.6})
('tcl/java', 'freebsd', {'weight': 0.6})
('tcl/java', 'web browser', {'weight': 0.6})
('tcl/java', 'apache harmony', {'weight': 0.6})
('java remote method invocation', 'smarteiffel', {'weight': 0.6})
('java remote method invocation', 'gears (software)', {'weight': 0.6})
('java remote method invocation', 'jvx (framework)', {'weight': 0.6})
('java remote method invocation', 'check box', {'weight': 0.6})
('java remote method invocation', 'bytecode', {'weight': 0.6})
('java remote method invocation', 'tcl/java', {'weight': 0.6})
('java remote method invocation', 'curl (programming language)', {'weight': 0.6})
('java remote method invocation', 'appletviewer', {'weight': 0.6})
('java remote method invocation', 'hardware acceleration', {'weight': 0.6})
('java remote method invocation', 'denial-of-service attack', {'weight': 0.6})
('java remote method invocation', 'cascading style sheets', {'weight': 0.6})
('java remote method invocation', 'compound document', {'weight': 0.6})
('java remote method invocation', 'mouse (computing)', {'weight': 0.6})
('java remote method invocation', 'cross-platform', {'weight': 0.6})
('java remote method invocation', 'process (computing)', {'weight': 0.6})
('java remote method invocation', 'user interface', {'weight': 0.6})
('java remote method invocation', 'spring framework', {'weight': 0.6})
('java remote method invocation', 'java remote method invocation', {'weight': 1})
('java remote method invocation', 'rhino (javascript engine)', {'weight': 0.6})
('java remote method invocation', 'openlaszlo', {'weight': 0.6})
('java remote method invocation', 'jython', {'weight': 0.6})
('java remote method invocation', 'apache struts', {'weight': 0.6})
('java remote method invocation', 'client (computing)', {'weight': 0.6})
('java remote method invocation', 'jazelle', {'weight': 0.6})
('java remote method invocation', 'hibernate (java)', {'weight': 0.6})
('java remote method invocation', 'command-line interface', {'weight': 0.6})
('java remote method invocation', 'javaserver pages', {'weight': 0.6})
('java remote method invocation', 'sandbox (security)', {'weight': 0.6})
('java remote method invocation', 'plug-in (computing)', {'weight': 0.6})
('java remote method invocation', 'static library', {'weight': 0.6})
('java remote method invocation', 'compiler', {'weight': 0.6})
('java remote method invocation', 'javaone', {'weight': 0.6})
('java remote method invocation', 'mandelbrot set', {'weight': 0.6})
('java remote method invocation', 'activex', {'weight': 0.6})
('java remote method invocation', 'fourier transform', {'weight': 0.6})
('java remote method invocation', 'world wind', {'weight': 0.6})
('java remote method invocation', 'c++', {'weight': 0.6})
('java remote method invocation', 'wildfly', {'weight': 0.6})
('java remote method invocation', 'hello world program', {'weight': 0.6})
('java remote method invocation', 'java platform', {'weight': 0.5})
('java remote method invocation', 'java (software platform)', {'weight': 0.6})
('java remote method invocation', 'protein data bank (file format)', {'weight': 0.6})
('java remote method invocation', 'google earth', {'weight': 0.6})
('java remote method invocation', 'ios (apple)', {'weight': 0.6})
('java remote method invocation', 'jdk', {'weight': 0.6})
('java remote method invocation', 'browser security', {'weight': 0.6})
('java remote method invocation', 'linux', {'weight': 0.6})
('java remote method invocation', 'native code', {'weight': 0.6})
('java remote method invocation', 'google chrome', {'weight': 0.6})
('java remote method invocation', 'oracle v. google', {'weight': 0.6})
('java remote method invocation', 'pascal (programming language)', {'weight': 0.6})
('java remote method invocation', 'call stack', {'weight': 0.6})
('java remote method invocation', 'microsoft java virtual machine', {'weight': 0.6})
('java remote method invocation', 'squawk virtual machine', {'weight': 0.6})
('java remote method invocation', 'fluid (web browser)', {'weight': 0.6})
('java remote method invocation', 'processing (programming language)', {'weight': 0.6})
('java remote method invocation', 'groovy (programming language)', {'weight': 0.6})
('java remote method invocation', 'code review', {'weight': 0.6})
('java remote method invocation', 'midlet', {'weight': 0.6})
('java remote method invocation', 'eiffel (programming language)', {'weight': 0.6})
('java remote method invocation', 'scala (programming language)', {'weight': 0.6})
('java remote method invocation', 'programming language', {'weight': 0.6})
('java remote method invocation', 'site-specific browser', {'weight': 0.6})
('java remote method invocation', 'central processing unit', {'weight': 0.6})
('java remote method invocation', 'web cache', {'weight': 0.6})
('java remote method invocation', 'javascript', {'weight': 0.6})
('java remote method invocation', 'google web toolkit', {'weight': 0.6})
('java remote method invocation', 'java development kit', {'weight': 0.6})
('java remote method invocation', 'html5', {'weight': 0.6})
('java remote method invocation', 'java version history', {'weight': 0.6})
('java remote method invocation', 'maxine virtual machine', {'weight': 0.6})
('java remote method invocation', 'class loader', {'weight': 0.6})
('java remote method invocation', 'java platform, micro edition', {'weight': 0.6})
('java remote method invocation', 'rich internet application', {'weight': 0.6})
('java remote method invocation', 'javafx', {'weight': 0.6})
('java remote method invocation', 'abstract window toolkit', {'weight': 0.6})
('java remote method invocation', 'moonlight (runtime)', {'weight': 0.6})
('java remote method invocation', 'web page', {'weight': 0.6})
('java remote method invocation', 'beanshell', {'weight': 0.6})
('java remote method invocation', 'swing (java)', {'weight': 0.6})
('java remote method invocation', 'clipboard (software)', {'weight': 0.6})
('java remote method invocation', 'sun microsystems', {'weight': 0.6})
('java remote method invocation', 'jruby', {'weight': 0.6})
('java remote method invocation', 'sproutcore', {'weight': 0.6})
('java remote method invocation', 'unix', {'weight': 0.6})
('java remote method invocation', 'list of jvm languages', {'weight': 0.6})
('java remote method invocation', 'java servlet', {'weight': 0.6})
('java remote method invocation', 'java (programming language)', {'weight': 0.6})
('java remote method invocation', 'adobe flash', {'weight': 0.6})
('java remote method invocation', 'runtime library', {'weight': 0.6})
('java remote method invocation', 'jar (file format)', {'weight': 0.6})
('java remote method invocation', 'opengl', {'weight': 0.6})
('java remote method invocation', 'lively kernel', {'weight': 0.6})
('java remote method invocation', 'trademark', {'weight': 0.6})
('java remote method invocation', 'file system', {'weight': 0.6})
('java remote method invocation', 'proxy server', {'weight': 0.6})
('java remote method invocation', 'gnu classpath', {'weight': 0.6})
('java remote method invocation', 'integrated development environment', {'weight': 0.6})
('java remote method invocation', 'gollum browser', {'weight': 0.6})
('java remote method invocation', 'java platform, standard edition', {'weight': 0.6})
('java remote method invocation', 'android (operating system)', {'weight': 0.6})
('java remote method invocation', 'microsoft windows', {'weight': 0.6})
('java remote method invocation', 'eclipse (software)', {'weight': 0.6})
('java remote method invocation', 'java bytecode', {'weight': 0.6})
('java remote method invocation', 'toplink', {'weight': 0.6})
('java remote method invocation', 'news ticker', {'weight': 0.6})
('java remote method invocation', 'apache pivot', {'weight': 0.6})
('java remote method invocation', 'java web start', {'weight': 0.6})
('java remote method invocation', 'dhtml', {'weight': 0.6})
('java remote method invocation', 'openjdk', {'weight': 0.6})
('java remote method invocation', 'icedtea', {'weight': 0.6})
('java remote method invocation', 'applet', {'weight': 0.6})
('java remote method invocation', 'plugin (computing)', {'weight': 0.6})
('java remote method invocation', 'mozilla prism', {'weight': 0.6})
('java remote method invocation', 'java platform, enterprise edition', {'weight': 0.6})
('java remote method invocation', 'distributed component object model', {'weight': 0.6})
('java remote method invocation', 'wysiwyg', {'weight': 0.6})
('java remote method invocation', 'java card', {'weight': 0.6})
('java remote method invocation', 'rollover (web design)', {'weight': 0.6})
('java remote method invocation', 'remote procedure call', {'weight': 0.5})
('java remote method invocation', 'canvas element', {'weight': 0.6})
('java remote method invocation', 'qt quick', {'weight': 0.6})
('java remote method invocation', 'out-of-band management', {'weight': 0.6})
('java remote method invocation', 'application software', {'weight': 0.6})
('java remote method invocation', 'webgl', {'weight': 0.6})
('java remote method invocation', 'adobe integrated runtime', {'weight': 0.6})
('java remote method invocation', 'html', {'weight': 0.6})
('java remote method invocation', 'xulrunner', {'weight': 0.6})
('java remote method invocation', 'chess', {'weight': 0.6})
('java remote method invocation', 'android software development', {'weight': 0.6})
('java remote method invocation', 'just-in-time compilation', {'weight': 0.6})
('java remote method invocation', 'cappuccino (application development framework)', {'weight': 0.6})
('java remote method invocation', 'img (html element)', {'weight': 0.6})
('java remote method invocation', 'oxygene (programming language)', {'weight': 0.6})
('java remote method invocation', 'cortado (software)', {'weight': 0.6})
('java remote method invocation', 'list of rich internet application frameworks', {'weight': 0.6})
('java remote method invocation', 'server (computing)', {'weight': 0.6})
('java remote method invocation', 'web server', {'weight': 0.6})
('java remote method invocation', 'certificate server', {'weight': 0.6})
('java remote method invocation', 'button (computing)', {'weight': 0.6})
('java remote method invocation', 'meteor (web framework)', {'weight': 0.6})
('java remote method invocation', 'apache flex', {'weight': 0.6})
('java remote method invocation', 'java virtual machine', {'weight': 0.6})
('java remote method invocation', 'wyswyg', {'weight': 0.6})
('java remote method invocation', 'free java implementations', {'weight': 0.6})
('java remote method invocation', 'java performance', {'weight': 0.6})
('java remote method invocation', 'clojure', {'weight': 0.6})
('java remote method invocation', 'antitrust', {'weight': 0.6})
('java remote method invocation', 'microsoft silverlight', {'weight': 0.6})
('java remote method invocation', 'java community process', {'weight': 0.6})
('java remote method invocation', 'domain name system', {'weight': 0.6})
('java remote method invocation', 'java native interface', {'weight': 0.6})
('java remote method invocation', 'os x', {'weight': 0.6})
('java remote method invocation', 'freebsd', {'weight': 0.6})
('java remote method invocation', 'web browser', {'weight': 0.6})
('java remote method invocation', 'apache harmony', {'weight': 0.6})
('jazelle', 'smarteiffel', {'weight': 0.6})
('jazelle', 'gears (software)', {'weight': 0.6})
('jazelle', 'jvx (framework)', {'weight': 0.6})
('jazelle', 'interpreters (computing)', {'weight': 0.5})
('jazelle', 'bytecode', {'weight': 0.6})
('jazelle', 'tcl/java', {'weight': 0.6})
